こ,1163,1163,12461,動詞,非自立,*,*,五段・カ行促音便,未然ウ接続・縮約形,いく,コ,コ
もろう,1575,1575,12350,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続・ウ音便,もらう,モロウ,モロー
もろ,1575,1575,12228,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続・ウ音便,もらう,モロ,モロ
もう,1578,1578,11601,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続・ウ音便・縮約形,もらう,モウ,モー
も,1578,1578,12852,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続・ウ音便・縮約形,もらう,モ,モ
とく,1101,1101,10086,動詞,非自立,*,*,五段・カ行イ音便,基本形・縮約形,て＋おく,トク,トク
とか,1125,1125,8160,動詞,非自立,*,*,五段・カ行イ音便,未然形・縮約形,て＋おく,トカ,トカ
とい,1132,1132,9449,動詞,非自立,*,*,五段・カ行イ音便,連用タ接続・縮約形,て＋おく,トイ,トイ
とこ,1113,1113,9934,動詞,非自立,*,*,五段・カ行イ音便,未然ウ接続・縮約形,て＋おく,トコ,トコ
とき,1139,1139,9998,動詞,非自立,*,*,五段・カ行イ音便,連用形・縮約形,て＋おく,トキ,トキ
とき,1087,1087,9998,動詞,非自立,*,*,五段・カ行イ音便,命令k・縮約形,て＋おく,トキ,トキ
とけ,1073,1073,9760,動詞,非自立,*,*,五段・カ行イ音便,仮定形・縮約形,て＋おく,トケ,トケ
とけ,1094,1094,9760,動詞,非自立,*,*,五段・カ行イ音便,命令ｅ・縮約形,て＋おく,トケ,トケ
ときゃ,1080,1080,10337,動詞,非自立,*,*,五段・カ行イ音便,仮定縮約１・縮約形,て＋おく,トキャ,トキャ
どく,1101,1101,13010,動詞,非自立,*,*,五段・カ行イ音便,基本形・縮約形,で＋おく,ドク,ドク
どか,1125,1125,12997,動詞,非自立,*,*,五段・カ行イ音便,未然形・縮約形,で＋おく,ドカ,ドカ
どこ,1113,1113,12821,動詞,非自立,*,*,五段・カ行イ音便,未然ウ接続・縮約形,で＋おく,ドコ,ドコ
どき,1139,1139,13108,動詞,非自立,*,*,五段・カ行イ音便,連用形・縮約形,で＋おく,ドキ,ドキ
どき,1088,1088,13108,動詞,非自立,*,*,五段・カ行イ音便,命令k・縮約形・縮約形,で＋おく,ドキ,ドキ
どい,1132,1132,13345,動詞,非自立,*,*,五段・カ行イ音便,連用タ接続・縮約形,で＋おく,ドイ,ドイ
どけ,1073,1073,13089,動詞,非自立,*,*,五段・カ行イ音便,仮定形・縮約形,で＋おく,ドケ,ドケ
どけ,1094,1094,13089,動詞,非自立,*,*,五段・カ行イ音便,命令ｅ・縮約形,で＋おく,ドケ,ドケ
どきゃ,1080,1080,12995,動詞,非自立,*,*,五段・カ行イ音便,仮定縮約１・縮約形,で＋おく,ドキャ,ドキャ
とける,1011,1011,12228,動詞,非自立,*,*,一段,基本形・縮約形,て＋おける,トケル,トケル
とけ,1021,1021,12276,動詞,非自立,*,*,一段,未然形・縮約形,て＋おける,トケ,トケ
とけ,1024,1024,12276,動詞,非自立,*,*,一段,連用形・縮約形,て＋おける,トケ,トケ
どける,1011,1011,12511,動詞,非自立,*,*,一段,基本形・縮約形,で＋おける,ドケル,ドケル
どけ,1021,1021,12604,動詞,非自立,*,*,一段,未然形・縮約形,で＋おける,ドケ,ドケ
どけ,1024,1024,12604,動詞,非自立,*,*,一段,連用形・縮約形,で＋おける,ドケ,ドケ
く,1102,1102,13979,動詞,非自立,*,*,五段・カ行イ音便,基本形・縮約形,おく,ク,ク
か,1126,1126,13981,動詞,非自立,*,*,五段・カ行イ音便,未然形・縮約形,おく,カ,カ
こ,1114,1114,14609,動詞,非自立,*,*,五段・カ行イ音便,未然ウ接続・縮約形,おく,コ,コ
き,1140,1140,13853,動詞,非自立,*,*,五段・カ行イ音便,連用形・縮約形,おく,キ,キ
い,1133,1133,14111,動詞,非自立,*,*,五段・カ行イ音便,連用タ接続・縮約形,おく,イ,イ
け,1074,1074,14391,動詞,非自立,*,*,五段・カ行イ音便,仮定形・縮約形,おく,ケ,ケ
け,1095,1095,14391,動詞,非自立,*,*,五段・カ行イ音便,命令ｅ・縮約形,おく,ケ,ケ
きゃ,1081,1081,13765,動詞,非自立,*,*,五段・カ行イ音便,仮定縮約１・縮約形,おく,キャ,キャ
たれる,1043,1043,12511,動詞,非自立,*,*,一段・クレル,基本形・縮約形,て＋くれる,タレル,タレル
たれ,1050,1050,12986,動詞,非自立,*,*,一段・クレル,未然形・縮約形,て＋くれる,タレ,タレ
たれ,1054,1054,12986,動詞,非自立,*,*,一段・クレル,連用形・縮約形,て＋くれる,タレ,タレ
たれ,1032,1032,12986,動詞,非自立,*,*,一段・クレル,命令ｅ・縮約形,て＋くれる,タレ,タレ
たれよ,1038,1038,12511,動詞,非自立,*,*,一段・クレル,命令ｙｏ・縮約形,て＋くれる,タレヨ,タレヨ
たれろ,1035,1035,12511,動詞,非自立,*,*,一段・クレル,命令ｒｏ・縮約形,て＋くれる,タレロ,タレロ
たれりゃ,1028,1028,12511,動詞,非自立,*,*,一段・クレル,仮定縮約１・縮約形,て＋くれる,タレリャ,タレリャ
だれる,1043,1043,12517,動詞,非自立,*,*,一段・クレル,基本形・縮約形,で＋くれる,ダレル,ダレル
だれ,1050,1050,11940,動詞,非自立,*,*,一段・クレル,未然形・縮約形,で＋くれる,ダレ,ダレ
だれ,1054,1054,11940,動詞,非自立,*,*,一段・クレル,連用形・縮約形,で＋くれる,ダレ,ダレ
だれ,1032,1032,11940,動詞,非自立,*,*,一段・クレル,命令ｅ・縮約形,で＋くれる,ダレ,ダレ
だれよ,1038,1038,12517,動詞,非自立,*,*,一段・クレル,命令ｙｏ・縮約形,で＋くれる,ダレヨ,ダレヨ
だれろ,1035,1035,12517,動詞,非自立,*,*,一段・クレル,命令ｒｏ・縮約形,で＋くれる,ダレロ,ダレロ
だれりゃ,1028,1028,12517,動詞,非自立,*,*,一段・クレル,仮定縮約１・縮約形,で＋くれる,ダレリャ,ダレリャ
れる,1044,1044,12397,動詞,非自立,*,*,一段・クレル,基本形・縮約形,くれる,レル,レル
れ,1051,1051,12716,動詞,非自立,*,*,一段・クレル,未然形・縮約形,くれる,レ,レ
れ,1055,1055,12716,動詞,非自立,*,*,一段・クレル,連用形・縮約形,くれる,レ,レ
れ,1033,1033,12716,動詞,非自立,*,*,一段・クレル,命令ｅ・縮約形,くれる,レ,レ
れよ,1039,1039,12112,動詞,非自立,*,*,一段・クレル,命令ｙｏ・縮約形,くれる,レヨ,レヨ
れろ,1036,1036,12188,動詞,非自立,*,*,一段・クレル,命令ｒｏ・縮約形,くれる,レロ,レロ
れりゃ,1029,1029,12188,動詞,非自立,*,*,一段・クレル,仮定縮約１・縮約形,くれる,レリャ,レリャ
やる,1310,1310,11651,動詞,非自立,*,*,五段・ラ行,基本形,やる,ヤル,ヤル
やら,1381,1381,11518,動詞,非自立,*,*,五段・ラ行,未然形,やる,ヤラ,ヤラ
やっ,1431,1431,9108,動詞,非自立,*,*,五段・ラ行,連用タ接続,やる,ヤッ,ヤッ
やり,1460,1460,11470,動詞,非自立,*,*,五段・ラ行,連用形,やる,ヤリ,ヤリ
やれ,1254,1254,11915,動詞,非自立,*,*,五段・ラ行,仮定形,やる,ヤレ,ヤレ
やろ,1302,1302,11569,動詞,非自立,*,*,五段・ラ行,命令ｒｏ,やる,ヤロ,ヤロ
やん,1337,1337,11593,動詞,非自立,*,*,五段・ラ行,基本形・撥音便,やる,ヤン,ヤン
やがる,1303,1303,12511,動詞,非自立,*,*,五段・ラ行,基本形,やがる,ヤガル,ヤガル
やがら,1374,1374,12511,動詞,非自立,*,*,五段・ラ行,未然形,やがる,ヤガラ,ヤガラ
やがん,1412,1412,12511,動詞,非自立,*,*,五段・ラ行,未然特殊,やがる,ヤガン,ヤガン
やがろ,1360,1360,12511,動詞,非自立,*,*,五段・ラ行,未然ウ接続,やがる,ヤガロ,ヤガロ
やがり,1453,1453,12511,動詞,非自立,*,*,五段・ラ行,連用形,やがる,ヤガリ,ヤガリ
やがっ,1424,1424,12511,動詞,非自立,*,*,五段・ラ行,連用タ接続,やがる,ヤガッ,ヤガッ
やがれ,1247,1247,12511,動詞,非自立,*,*,五段・ラ行,仮定形,やがる,ヤガレ,ヤガレ
やがれ,1286,1286,12511,動詞,非自立,*,*,五段・ラ行,命令ｅ,やがる,ヤガレ,ヤガレ
やがりゃ,1261,1261,12511,動詞,非自立,*,*,五段・ラ行,仮定縮約１,やがる,ヤガリャ,ヤガリャ
やがん,1329,1329,12511,動詞,非自立,*,*,五段・ラ行,基本形・撥音便,やがる,ヤガン,ヤガン
ちょる,1303,1303,9836,動詞,非自立,*,*,五段・ラ行,基本形,て＋おる,チョル,チョル
ちょら,1374,1374,9836,動詞,非自立,*,*,五段・ラ行,未然形,て＋おる,チョラ,チョラ
ちょっ,1424,1424,10334,動詞,非自立,*,*,五段・ラ行,連用タ接続,て＋おる,チョッ,チョッ
ちょう,1436,1436,10890,動詞,非自立,*,*,五段・ラ行,連用タ接続・ウ音便,て＋おる,チョウ,チョー
ちょり,1453,1453,9836,動詞,非自立,*,*,五段・ラ行,連用形,て＋おる,チョリ,チョリ
ちょれ,1247,1247,9836,動詞,非自立,*,*,五段・ラ行,仮定形,て＋おる,チョリ,チョリ
ちょろ,1300,1300,9837,動詞,非自立,*,*,五段・ラ行,命令ｒｏ,て＋おる,チョロ,チョロ
ちょん,1329,1329,9846,動詞,非自立,*,*,五段・ラ行,基本形・撥音便,て＋おる,チョン,チョン
しょる,0,0,0,動詞,非自立,*,*,五段・ラ行,基本形,する＋よる,ショル,ショル
しょら,0,0,0,動詞,非自立,*,*,五段・ラ行,未然形,する＋よる,ショラ,ショラ
しょっ,0,0,0,動詞,非自立,*,*,五段・ラ行,連用タ接続,する＋よる,ショッ,ショッ
しょう,0,0,0,動詞,非自立,*,*,五段・ラ行,連用タ接続・ウ音便,する＋よる,ショウ,ショー
しょり,0,0,0,動詞,非自立,*,*,五段・ラ行,連用形,する＋よる,ショリ,ショリ
しょれ,0,0,0,動詞,非自立,*,*,五段・ラ行,仮定形,する＋よる,ショリ,ショリ
しょろ,0,0,0,動詞,非自立,*,*,五段・ラ行,命令ｒｏ,する＋よる,ショロ,ショロ
しょん,0,0,0,動詞,非自立,*,*,五段・ラ行,基本形・撥音便,する＋よる,ション,ション
