かき立てっ,593,593,12167,動詞,自立,*,*,一段,基本縮約,かき立てる,カキタテッ,カキタテッ
あわてふためきゃ,706,706,12167,動詞,自立,*,*,五段・カ行イ音便,基本縮約,あわてふためく,アワテフタメキャ,アワテフタメキャ
吸付けっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,吸付ける,スイツケッ,スイツケッ
ごねっ,593,593,12167,動詞,自立,*,*,一段,基本縮約,ごねる,ゴネッ,ゴネッ
ほざきゃ,706,706,12166,動詞,自立,*,*,五段・カ行イ音便,基本縮約,ほざく,ホザキャ,ホザキャ
せめぎゃ,760,760,12167,動詞,自立,*,*,五段・ガ行,基本縮約,せめぐ,セメギャ,セメギャ
食さがっ,847,847,9091,動詞,自立,*,*,五段・ラ行,基本縮約,食さがる,クイサガッ,クイサガッ
追い打ちゃ,784,784,9091,動詞,自立,*,*,五段・タ行,基本縮約,追い打つ,オイウチャ,オイウチャ
休まれっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,休まれる,ヤスマレッ,ヤスマレッ
動じっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,動じる,ドウジッ,ドージッ
染まっ,847,847,9091,動詞,自立,*,*,五段・ラ行,基本縮約,染まる,ソマッ,ソマッ
染め上げっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,染め上げる,ソメアゲッ,ソメアゲッ
はかれっ,593,593,12167,動詞,自立,*,*,一段,基本縮約,はかれる,ハカレッ,ハカレッ
巻き付きゃ,706,706,9091,動詞,自立,*,*,五段・カ行イ音便,基本縮約,巻き付く,マキツキャ,マキツキャ
光らせっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,光らせる,ヒカラセッ,ヒカラセッ
挫けっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,挫ける,クジケッ,クジケッ
燃え移っ,847,847,9091,動詞,自立,*,*,五段・ラ行,基本縮約,燃え移る,モエウツッ,モエウツッ
鈍すっ,537,537,9091,動詞,自立,*,*,サ変・−スル,基本縮約,鈍する,ドンスッ,ドンスッ
ふくれあがっ,847,847,12167,動詞,自立,*,*,五段・ラ行,基本縮約,ふくれあがる,フクレアガッ,フクレアガッ
ぶんなげっ,593,593,12167,動詞,自立,*,*,一段,基本縮約,ぶんなげる,ブンナゲッ,ブンナゲッ
生い立ちゃ,784,784,9249,動詞,自立,*,*,五段・タ行,基本縮約,生い立つ,オイタチャ,オイタチャ
ごたつきゃ,706,706,12167,動詞,自立,*,*,五段・カ行イ音便,基本縮約,ごたつく,ゴタツキャ,ゴタツキャ
うろたえっ,593,593,12167,動詞,自立,*,*,一段,基本縮約,うろたえる,ウロタエッ,ウロタエッ
燃えっ,593,593,9092,動詞,自立,*,*,一段,基本縮約,燃える,モエッ,モエッ
推すっ,537,537,9091,動詞,自立,*,*,サ変・−スル,基本縮約,推する,スイスッ,スイスッ
取逃しゃ,773,773,9091,動詞,自立,*,*,五段・サ行,基本縮約,取逃す,トリニガシャ,トリニガシャ
乗り通しゃ,773,773,9091,動詞,自立,*,*,五段・サ行,基本縮約,乗り通す,ノリトオシャ,ノリトーシャ
さむけだちゃ,784,784,12167,動詞,自立,*,*,五段・タ行,基本縮約,さむけだつ,サムケダチャ,サムケダチャ
こぼれおちっ,593,593,12167,動詞,自立,*,*,一段,基本縮約,こぼれおちる,コボレオチッ,コボレオチッ
かいつくしゃ,773,773,12167,動詞,自立,*,*,五段・サ行,基本縮約,かいつくす,カイツクシャ,カイツクシャ
祀っ,847,847,9093,動詞,自立,*,*,五段・ラ行,基本縮約,祀る,マツッ,マツッ
痛め付けっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,痛め付ける,イタメツケッ,イタメツケッ
持ちきっ,847,847,9091,動詞,自立,*,*,五段・ラ行,基本縮約,持ちきる,モチキッ,モチキッ
疑えっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,疑える,ウタガエッ,ウタガエッ
掻き曇っ,847,847,9091,動詞,自立,*,*,五段・ラ行,基本縮約,掻き曇る,カキクモッ,カキクモッ
返り咲きゃ,706,706,9091,動詞,自立,*,*,五段・カ行イ音便,基本縮約,返り咲く,カエリザキャ,カエリザキャ
うばえっ,593,593,12167,動詞,自立,*,*,一段,基本縮約,うばえる,ウバエッ,ウバエッ
願い出っ,593,593,9091,動詞,自立,*,*,一段,基本縮約,願い出る,ネガイデッ,ネガイデッ
落ち延びっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,落ち延びる,オチノビッ,オチノビッ
辱めっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,辱める,ハズカシメッ,ハズカシメッ
おったてっ,593,593,12167,動詞,自立,*,*,一段,基本縮約,おったてる,オッタテッ,オッタテッ
編み出しゃ,773,773,9091,動詞,自立,*,*,五段・サ行,基本縮約,編み出す,アミダシャ,アミダシャ
呼び止めっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,呼び止める,ヨビトメッ,ヨビトメッ
澄みきっ,847,847,9091,動詞,自立,*,*,五段・ラ行,基本縮約,澄みきる,スミキッ,スミキッ
踏みきっ,847,847,9091,動詞,自立,*,*,五段・ラ行,基本縮約,踏みきる,フミキッ,フミキッ
寄り付きゃ,706,706,9091,動詞,自立,*,*,五段・カ行イ音便,基本縮約,寄り付く,ヨリツキャ,ヨリツキャ
だきこみゃ,822,822,12167,動詞,自立,*,*,五段・マ行,基本縮約,だきこむ,ダキコミャ,ダキコミャ
轟かせっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,轟かせる,トドロカセッ,トドロカセッ
仰けっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,仰ける,アオノケッ,アオノケッ
毒すっ,537,537,9091,動詞,自立,*,*,サ変・−スル,基本縮約,毒する,ドクスッ,ドクスッ
かかえっ,593,593,12167,動詞,自立,*,*,一段,基本縮約,かかえる,カカエッ,カカエッ
ほふっ,847,847,12167,動詞,自立,*,*,五段・ラ行,基本縮約,ほふる,ホフッ,ホフッ
捻っ,847,847,9091,動詞,自立,*,*,五段・ラ行,基本縮約,捻る,ヒネッ,ヒネッ
捻っ,847,847,9091,動詞,自立,*,*,五段・ラ行,基本縮約,捻る,ネジッ,ネジッ
角張っ,847,847,9091,動詞,自立,*,*,五段・ラ行,基本縮約,角張る,カクバッ,カクバッ
悦びゃ,810,810,9091,動詞,自立,*,*,五段・バ行,基本縮約,悦ぶ,ヨロコビャ,ヨロコビャ
いちづけっ,593,593,12167,動詞,自立,*,*,一段,基本縮約,いちづける,イチヅケッ,イチズケッ
仕込めっ,593,593,9091,動詞,自立,*,*,一段,基本縮約,仕込める,シコメッ,シコメッ
