あも,1716,1716,8837,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,あまい,アモ,アモ
あもう,1716,1716,8848,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,あまい,アモウ,アモー
ほそ,1716,1716,8663,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,ほそい,ホソ,ホソ
ほそう,1716,1716,8813,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,ほそい,ホソウ,ホソー
わこ,1716,1716,8866,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,わかい,ワコ,ワコ
わこう,1716,1716,8846,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,わかい,ワコウ,ワコー
おそ,1716,1716,8846,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,おそい,オソ,オソ
おそう,1716,1716,8813,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,おそい,オソウ,オソー
強,1716,1716,6210,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,強い,ツヨ,ツヨ
強う,1716,1716,6223,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,強い,ツヨウ,ツヨー
あろ,1716,1716,8835,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,あらい,アロ,アロ
あろう,1716,1716,8852,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,あらい,アロウ,アロー
仲良,1716,1716,7488,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,仲良い,ナカヨ,ナカヨ
仲良う,1716,1716,7338,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,仲良い,ナカヨウ,ナカヨー
高う,1716,1716,7628,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,高い,タコウ,タコー
高,1716,1716,9188,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,高い,タコ,タコ
たこう,1716,1716,8987,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,高い,タコウ,タコー
たこ,1716,1716,10547,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,高い,タコ,タコ
近う,1716,1716,7466,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,近い,チコウ,チコー
ごつ,1716,1716,8936,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,ごつい,ゴツ,ゴツ
少のう,1716,1716,7241,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,少ない,スクノウ,スクノー
少の,1716,1716,7241,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,少ない,スクノ,スクノ
はよ,1716,1716,7345,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,はやい,ハヨ,ハヨ
はよう,1716,1716,7945,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,はやい,ハヨウ,ハヨー
早う,1716,1716,6714,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,早い,ハヨウ,ハヨー
早,1716,1716,6652,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,早い,ハヨ,ハヨ
よう,1716,1716,5933,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,よい,ヨウ,ヨー
くそ,1716,1716,9529,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,くさい,クソ,クソ
くそう,1716,1716,9334,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,くさい,クソウ,クソー
ひろ,1716,1716,9112,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,ひろい,ヒロ,ヒロ
ひろう,1716,1716,8903,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,ひろい,ヒロウ,ヒロー
広,1716,1716,8026,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,広い,ヒロ,ヒロ
広う,1716,1716,7653,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,広い,ヒロウ,ヒロー
おもしろ,1716,1716,8354,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,おもしろい,オモシロ,オモシロ
つよ,1716,1716,8830,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,つよい,ツヨ,ツヨ
つよう,1716,1716,8833,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,つよい,ツヨウ,ツヨー
おもろ,1716,1716,8136,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,おもろい,オモロ,オモロ
おもろう,1716,1716,8432,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,おもろい,オモロウ,オモロー
かろ,1716,1716,9201,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,からい,カロ,カロ
かろう,1716,1716,9201,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,からい,カロウ,カロー
たこ,1716,1716,9426,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,たかい,タコ,タコ
たこう,1716,1716,8967,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,たかい,タコウ,タコー
とお,1716,1716,9611,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,とおい,トオ,トー
とおう,1716,1716,9222,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,とおい,トオウ,トーー
生臭,1716,1716,7454,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,生臭い,ナマグソ,ナマグソ
若,1716,1716,7296,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,若い,ワコ,ワコ
若う,1716,1716,7215,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,若い,ワコウ,ワコー
悪,1716,1716,5084,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,悪い,ワル,ワル
悪う,1716,1716,5351,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,悪い,ワルウ,ワルー
ゆる,1716,1716,8813,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,ゆるい,ユル,ユル
ふと,1716,1716,9797,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,ふとい,フト,フト
ぬる,1716,1716,8894,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,ぬるい,ヌル,ヌル
すご,1716,1716,8579,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,すごい,スゴ,スゴ
すごう,1716,1716,8657,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,すごい,スゴウ,スゴー
良う,1716,1716,8509,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,良い,ヨウ,ヨー
明る,1716,1716,7487,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,明るい,アカル,アカル
明るう,1716,1716,7452,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・ウ音便,明るい,アカルウ,アカルー
