やっばきゃ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,やばい,ヤッバキャ,ヤッバキャ
小っちゃい,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,基本形,ちっちゃい,チッチャイ,チッチャイ
小っちゃかろ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,ちっちゃい,チッチャカロ,チッチャカロ
小っちゃかっ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ちっちゃい,チッチャカッ,チッチャカッ
小っちゃく,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ちっちゃい,チッチャク,チッチャク
小っちゃくっ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ちっちゃい,チッチャクッ,チッチャクッ
小っちゃけれ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,仮定形,ちっちゃい,チッチャケレ,チッチャケレ
小っちゃきゃ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,ちっちゃい,チッチャキャ,チッチャキャ
ちっこい,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,基本形,ちっこい,チッコイ,チッコイ
ちっこかろ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,ちっこい,チッコカロ,チッコカロ
ちっこかっ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ちっこい,チッコカッ,チッコカッ
ちっこく,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ちっこい,チッコク,チッコク
ちっこくっ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ちっこい,チッコクッ,チッコクッ
ちっこけれ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,仮定形,ちっこい,チッコケレ,チッコケレ
ちっこきゃ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,ちっこい,チッコキャ,チッコキャ
めんどうくせー,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,基本形,めんどうくせー,メンドウクセー,メンドークセー
めんどうくせえ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,基本形,めんどうくせー,メンドウクセー,メンドークセー
ちゃ,0,0,0,助動詞,*,*,*,特殊・タ,仮定形,ちゃ,チャ,チャ
キレる,0,0,0,動詞,自立,*,*,一段,基本形,キレる,キレル,キレル
キレれ,0,0,0,動詞,自立,*,*,一段,未然形,キレる,キレ,キレ
キレよ,0,0,0,動詞,自立,*,*,一段,未然ウ接続,キレる,キレヨ,キレヨ
キレ,0,0,0,動詞,自立,*,*,一段,連用形,キレる,キレ,キレ
キレれ,0,0,0,動詞,自立,*,*,一段,仮定形,キレる,キレレ,キレレ
キレよ,0,0,0,動詞,自立,*,*,一段,命令ｙｏ,キレる,キレヨ,キレヨ
キレろ,0,0,0,動詞,自立,*,*,一段,命令ｒｏ,キレる,キレロ,キレロ
キレりゃ,0,0,0,動詞,自立,*,*,一段,仮定縮約１,キレる,キレリャ,キレリャ
キレん,0,0,0,動詞,自立,*,*,一段,基本形・撥音便,キレる,キレン,キレン
しょっ,0,0,0,動詞,自立,*,*,五段・ラ行,連用タ接続,する＋よる,ショッ,ショッ
しょ,0,0,0,動詞,自立,*,*,五段・ラ行,連用タ接続,する＋よる,ショ,ショ
しょん,0,0,0,動詞,自立,*,*,五段・ラ行,連用タ接続・縮約形,する＋よる＋ん,ション,ション
いらす,0,0,0,動詞,自立,*,*,五段・サ行,基本形,いらす,イラス,イラス
いらさ,0,0,0,動詞,自立,*,*,五段・サ行,未然形,いらす,イラサ,イラサ
いらそ,0,0,0,動詞,自立,*,*,五段・サ行,未然ウ接続,いらす,イラソ,イラソ
いらし,0,0,0,動詞,自立,*,*,五段・サ行,連用形,いらす,イラシ,イラシ
いらせ,0,0,0,動詞,自立,*,*,五段・サ行,仮定形,いらす,イラセ,イラセ
いらせ,0,0,0,動詞,自立,*,*,五段・サ行,命令ｅ,いらす,イラセ,イラセ
いらしゃ,0,0,0,動詞,自立,*,*,五段・サ行,仮定縮約１,いらす,イラシャ,イラシャ
ごっつくっ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ごつい,ゴッツクッ,ゴッツクッ
ごっつう,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,ごつい,ゴッツウ,ゴッツー
ごっつ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,ごつい,ゴッツ,ゴッツ
ふてこい,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,基本形,ふてこい,フテコイ,フテコイ
ふてこかろ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,ふてこい,フテコカロ,フテコカロ
ふてこかっ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ふてこい,フテコカッ,フテコカッ
ふてこく,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ふてこい,フテコク,フテコク
ふてこくっ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ふてこい,フテコクッ,フテコクッ
ふてこけれ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,仮定形,ふてこい,フテコケレ,フテコケレ
ふてこけりゃ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,ふてこい,フテコケリャ,フテコケリャ
ふてこきゃ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,ふてこい,フテコキャ,フテコキャ
ふてこ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,ふてこい,フテコ,フテコ
ふてこ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続・縮約形,ふてこい,フテコ,フテコ
綺麗かっ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,綺麗い,キレカッ,キレカッ
綺麗く,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,綺麗い,キレク,キレク
綺麗くっ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,綺麗い,キレクッ,キレクッ
綺麗いかっ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,綺麗い,キレイカッ,キレーカッ
綺麗いく,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,綺麗い,キレイク,キレーク
綺麗いくっ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,綺麗い,キレイクッ,キレークッ
きれかっ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,きれい,キレカッ,キレカッ
きれく,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,きれい,キレク,キレク
きれくっ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,きれい,キレクッ,キレクッ
きれいかっ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,きれい,キレイカッ,キレーカッ
きれいく,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,きれい,キレイク,キレーク
きれいくっ,0,0,0,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,きれい,キレイクッ,キレークッ
告る,0,0,0,動詞,自立,*,*,五段・ラ行,基本形,告る,コクル,コクル
告ら,0,0,0,動詞,自立,*,*,五段・ラ行,未然形,告る,コクラ,コクラ
告ろ,0,0,0,動詞,自立,*,*,五段・ラ行,未然ウ接続,告る,コクロ,コクロ
告っ,0,0,0,動詞,自立,*,*,五段・ラ行,連用タ接続,告る,コクッ,コクッ
告り,0,0,0,動詞,自立,*,*,五段・ラ行,連用形,告る,コクリ,コクリ
告れ,0,0,0,動詞,自立,*,*,五段・ラ行,仮定形,告る,コクレ,コクレ
告れ,0,0,0,動詞,自立,*,*,五段・ラ行,命令ｅ,告る,コクレ,コクレ
告りゃ,0,0,0,動詞,自立,*,*,五段・ラ行,仮定縮約１,告る,コクリャ,コクリャ
告ん,0,0,0,動詞,自立,*,*,五段・ラ行,基本形・撥音便,告る,コクン,コクン
もてる,0,0,0,動詞,自立,*,*,一段,基本形,もてる,モテル,モテル
もて,0,0,0,動詞,自立,*,*,一段,未然形,もてる,モテ,モテ
もてよ,0,0,0,動詞,自立,*,*,一段,未然ウ接続,もてる,モテヨ,モテヨ
もて,0,0,0,動詞,自立,*,*,一段,連用形,もてる,モテ,モテ
もてれ,0,0,0,動詞,自立,*,*,一段,仮定形,もてる,モテレ,モテレ
もてよ,0,0,0,動詞,自立,*,*,一段,命令ｙｏ,もてる,モテヨ,モテヨ
もてろ,0,0,0,動詞,自立,*,*,一段,命令ｒｏ,もてる,モテロ,モテロ
もてりゃ,0,0,0,動詞,自立,*,*,一段,仮定縮約１,とりもてる,モテリャ,モテリャ
もてん,0,0,0,動詞,自立,*,*,一段,基本形・撥音便,もてる,モテン,モテン
モテる,0,0,0,動詞,自立,*,*,一段,基本形,もてる,モテル,モテル
