すぎ,998,998,11312,動詞,非自立,*,*,一段,命令k,すぎる,スギ,スギ
茹で,582,582,8938,動詞,自立,*,*,一段,命令k,茹でる,ユデ,ユデ
はこび,807,807,12167,動詞,自立,*,*,五段・バ行,命令k,はこぶ,ハコビ,ハコビ
喜び,807,807,9298,動詞,自立,*,*,五段・バ行,命令k,喜ぶ,ヨロコビ,ヨロコビ
見かけ,582,582,9070,動詞,自立,*,*,一段,命令k,見かける,ミカケ,ミカケ
なやみ,819,819,12167,動詞,自立,*,*,五段・マ行,命令k,なやむ,ナヤミ,ナヤミ
ゆずり,834,834,12167,動詞,自立,*,*,五段・ラ行,命令k,ゆずる,ユズリ,ユズリ
なかし,769,769,12263,動詞,自立,*,*,五段・サ行,命令k,なかす,ナカシ,ナカシ
感じ,582,582,11772,動詞,自立,*,*,一段,命令k,感じる,カンジ,カンジ
目覚め,582,582,9089,動詞,自立,*,*,一段,命令k,目覚める,メザメ,メザメ
住み慣れ,582,582,9091,動詞,自立,*,*,一段,命令k,住み慣れる,スミナレ,スミナレ
歌い,905,905,9337,動詞,自立,*,*,五段・ワ行促音便,命令k,歌う,ウタイ,ウタイ
極め,582,582,9090,動詞,自立,*,*,一段,命令k,極める,キワメ,キワメ
かね,582,582,12772,動詞,自立,*,*,一段,命令k,かねる,カネ,カネ
しつけ,582,582,11840,動詞,自立,*,*,一段,命令k,しつける,シツケ,シツケ
とりあい,905,905,12166,動詞,自立,*,*,五段・ワ行促音便,命令k,とりあう,トリアイ,トリアイ
ころがり,834,834,12058,動詞,自立,*,*,五段・ラ行,命令k,ころがる,コロガリ,コロガリ
伝わり,834,834,8967,動詞,自立,*,*,五段・ラ行,命令k,伝わる,ツタワリ,ツタワリ
たがり,834,834,12419,動詞,自立,*,*,五段・ラ行,命令k,たがる,タガリ,タガリ
おき,700,700,13046,動詞,自立,*,*,五段・カ行イ音便,命令k,おく,オキ,オキ
ねんじ,582,582,12167,動詞,自立,*,*,一段,命令k,ねんじる,ネンジ,ネンジ
留め,582,582,7521,動詞,自立,*,*,一段,命令k,留める,トメ,トメ
留め,582,582,9690,動詞,自立,*,*,一段,命令k,留める,トドメ,トドメ
おもい,897,897,11570,動詞,自立,*,*,五段・ワ行ウ音便,命令k,おもう,オモイ,オモイ
遣い,905,905,9282,動詞,自立,*,*,五段・ワ行促音便,命令k,遣う,ツカイ,ツカイ
隔て,582,582,9091,動詞,自立,*,*,一段,命令k,隔てる,ヘダテ,ヘダテ
歩け,582,582,9112,動詞,自立,*,*,一段,命令k,歩ける,アルケ,アルケ
踏め,582,582,9091,動詞,自立,*,*,一段,命令k,踏める,フメ,フメ
会わし,769,769,9085,動詞,自立,*,*,五段・サ行,命令k,会わす,アワシ,アワシ
舐め,582,582,8973,動詞,自立,*,*,一段,命令k,舐める,ナメ,ナメ
さばけ,582,582,12167,動詞,自立,*,*,一段,命令k,さばける,サバケ,サバケ
おり,1276,1276,11836,動詞,非自立,*,*,五段・ラ行,命令k,おる,オリ,オリ
見極め,582,582,9091,動詞,自立,*,*,一段,命令k,見極める,ミキワメ,ミキワメ
おえ,582,582,12167,動詞,自立,*,*,一段,命令k,おえる,オエ,オエ
とりとめ,582,582,12167,動詞,自立,*,*,一段,命令k,とりとめる,トリトメ,トリトメ
便じ,582,582,9091,動詞,自立,*,*,一段,命令k,便じる,ベンジ,ベンジ
行き過ぎ,582,582,9091,動詞,自立,*,*,一段,命令k,行き過ぎる,イキスギ,イキスギ
閉じ込め,582,582,9091,動詞,自立,*,*,一段,命令k,閉じ込める,トジコメ,トジコメ
酔いつぶれ,582,582,9091,動詞,自立,*,*,一段,命令k,酔いつぶれる,ヨイツブレ,ヨイツブレ
垂れ,582,582,9566,動詞,自立,*,*,一段,命令k,垂れる,タレ,タレ
ぶつけ,582,582,12167,動詞,自立,*,*,一段,命令k,ぶつける,ブツケ,ブツケ
上げ,998,998,10673,動詞,非自立,*,*,一段,命令k,上げる,アゲ,アゲ
回し,769,769,9165,動詞,自立,*,*,五段・サ行,命令k,回す,マワシ,マワシ
こなれ,582,582,12167,動詞,自立,*,*,一段,命令k,こなれる,コナレ,コナレ
出し,1201,1201,9098,動詞,非自立,*,*,五段・サ行,命令k,出す,ダシ,ダシ
そい,905,905,13085,動詞,自立,*,*,五段・ワ行促音便,命令k,そう,ソイ,ソイ
替り,834,834,9055,動詞,自立,*,*,五段・ラ行,命令k,替る,カワリ,カワリ
よみ,819,819,12422,動詞,自立,*,*,五段・マ行,命令k,よむ,ヨミ,ヨミ
験し,769,769,9108,動詞,自立,*,*,五段・サ行,命令k,験す,タメシ,タメシ
まき,700,700,12245,動詞,自立,*,*,五段・カ行イ音便,命令k,まく,マキ,マキ
思い浮かべ,582,582,9091,動詞,自立,*,*,一段,命令k,思い浮かべる,オモイウカベ,オモイウカベ
作れ,582,582,9047,動詞,自立,*,*,一段,命令k,作れる,ツクレ,ツクレ
あいし,769,769,12167,動詞,自立,*,*,五段・サ行,命令k,あいす,アイシ,アイシ
貫き,700,700,9091,動詞,自立,*,*,五段・カ行イ音便,命令k,貫く,ツラヌキ,ツラヌキ
もうで,582,582,12167,動詞,自立,*,*,一段,命令k,もうでる,モウデ,モーデ
しとり,834,834,12167,動詞,自立,*,*,五段・ラ行,命令k,しとる,シトリ,シトリ
貸し切り,834,834,9333,動詞,自立,*,*,五段・ラ行,命令k,貸し切る,カシキリ,カシキリ
見落とし,769,769,9091,動詞,自立,*,*,五段・サ行,命令k,見落とす,ミオトシ,ミオトシ
こころがけ,582,582,12167,動詞,自立,*,*,一段,命令k,こころがける,ココロガケ,ココロガケ
飢え,582,582,8799,動詞,自立,*,*,一段,命令k,飢える,ウエ,ウエ
打ち切り,834,834,9091,動詞,自立,*,*,五段・ラ行,命令k,打ち切る,ウチキリ,ウチキリ
思い,905,905,8862,動詞,自立,*,*,五段・ワ行促音便,命令k,思う,オモイ,オモイ
あび,582,582,12167,動詞,自立,*,*,一段,命令k,あびる,アビ,アビ
改め,582,582,9018,動詞,自立,*,*,一段,命令k,改める,アラタメ,アラタメ
ゆき,1183,1183,13012,動詞,非自立,*,*,五段・カ行促音便ユク,命令k,ゆく,ユキ,ユキ
食え,582,582,8809,動詞,自立,*,*,一段,命令k,食える,クエ,クエ
拠り,834,834,9140,動詞,自立,*,*,五段・ラ行,命令k,拠る,ヨリ,ヨリ
巡り,834,834,8442,動詞,自立,*,*,五段・ラ行,命令k,巡る,メグリ,メグリ
代り,834,834,9055,動詞,自立,*,*,五段・ラ行,命令k,代る,カワリ,カワリ
おとし,769,769,12250,動詞,自立,*,*,五段・サ行,命令k,おとす,オトシ,オトシ
過し,769,769,9093,動詞,自立,*,*,五段・サ行,命令k,過す,スゴシ,スゴシ
科し,769,769,9324,動詞,自立,*,*,五段・サ行,命令k,科す,カシ,カシ
