めっざとかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,めっざとい,メッザトカッ,メッザトカッ
めっざと	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,めっざとい,メッザト,メッザト
まっばゆい	形容詞,自立,*,*,形容詞・アウオ段,基本形,まっばゆい,マッバユイ,マッバユイ
まっばゆかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,まっばゆい,マッバユカッ,マッバユカッ
まっばゆ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,まっばゆい,マッバユ,マッバユ
すっばやい	形容詞,自立,*,*,形容詞・アウオ段,基本形,すっばやい,スッバヤイ,スッバヤイ
すっばやかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,すっばやい,スッバヤカッ,スッバヤカッ
すっばや	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,すっばやい,スッバヤ,スッバヤ
せっつない	形容詞,自立,*,*,形容詞・アウオ段,基本形,せっつない,セッツナイ,セッツナイ
せっつなかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,せっつない,セッツナカッ,セッツナカッ
せっつな	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,せっつない,セッツナ,セッツナ
てっあつい	形容詞,自立,*,*,形容詞・アウオ段,基本形,てっあつい,テッアツイ,テッアツイ
てっあつかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,てっあつい,テッアツカッ,テッアツカッ
てっあつ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,てっあつい,テッアツ,テッアツ
ほっいない	形容詞,自立,*,*,形容詞・アウオ段,基本形,ほっいない,ホッイナイ,ホッイナイ
ほっいなかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ほっいない,ホッイナカッ,ホッイナカッ
ほっいな	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,ほっいない,ホッイナ,ホッイナ
ふっかあい	形容詞,自立,*,*,形容詞・アウオ段,基本形,ふっかあい,フッカアイ,フッカアイ
ふっかあかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ふっかあい,フッカアカッ,フッカアカッ
ふっかあ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,ふっかあい,フッカア,フッカア
こっぶかい	形容詞,自立,*,*,形容詞・アウオ段,基本形,こっぶかい,コッブカイ,コッブカイ
こっぶかかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,こっぶかい,コッブカカッ,コッブカカッ
こっぶか	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,こっぶかい,コッブカ,コッブカ
てっがるい	形容詞,自立,*,*,形容詞・アウオ段,基本形,てっがるい,テッガルイ,テッガルイ
てっがるかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,てっがるい,テッガルカッ,テッガルカッ
てっがる	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,てっがるい,テッガル,テッガル
よっぎない	形容詞,自立,*,*,形容詞・アウオ段,基本形,よっぎない,ヨッギナイ,ヨッギナイ
よっぎなかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,よっぎない,ヨッギナカッ,ヨッギナカッ
よっぎな	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,よっぎない,ヨッギナ,ヨッギナ
たっっとい	形容詞,自立,*,*,形容詞・アウオ段,基本形,たっっとい,タッットイ,タッットイ
たっっとかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,たっっとい,タッットカッ,タッットカッ
たっっと	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,たっっとい,タッット,タッット
あっえない	形容詞,自立,*,*,形容詞・アウオ段,基本形,あっえない,アッエナイ,アッエナイ
あっえなかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,あっえない,アッエナカッ,アッエナカッ
あっえな	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,あっえない,アッエナ,アッエナ
しっんきい	形容詞,自立,*,*,形容詞・アウオ段,基本形,しっんきい,シッンキイ,シッンキイ
しっんきかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,しっんきい,シッンキカッ,シッンキカッ
しっんき	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,しっんきい,シッンキ,シッンキ
ちっいさい	形容詞,自立,*,*,形容詞・アウオ段,基本形,ちっいさい,チッイサイ,チッイサイ
ちっいさかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ちっいさい,チッイサカッ,チッイサカッ
ちっいさ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,ちっいさい,チッイサ,チッイサ
てっいたい	形容詞,自立,*,*,形容詞・アウオ段,基本形,てっいたい,テッイタイ,テッイタイ
てっいたかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,てっいたい,テッイタカッ,テッイタカッ
てっいた	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,てっいたい,テッイタ,テッイタ
てっひどい	形容詞,自立,*,*,形容詞・アウオ段,基本形,てっひどい,テッヒドイ,テッヒドイ
てっひどかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,てっひどい,テッヒドカッ,テッヒドカッ
てっひど	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,てっひどい,テッヒド,テッヒド
うっさんい	形容詞,自立,*,*,形容詞・アウオ段,基本形,うっさんい,ウッサンイ,ウッサンイ
うっさんかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,うっさんい,ウッサンカッ,ウッサンカッ
うっさん	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,うっさんい,ウッサン,ウッサン
みっづらい	形容詞,自立,*,*,形容詞・アウオ段,基本形,みっづらい,ミッヅライ,ミッヅライ
みっづらかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,みっづらい,ミッヅラカッ,ミッヅラカッ
みっづら	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,みっづらい,ミッヅラ,ミッヅラ
てっごわい	形容詞,自立,*,*,形容詞・アウオ段,基本形,てっごわい,テッゴワイ,テッゴワイ
てっごわかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,てっごわい,テッゴワカッ,テッゴワカッ
てっごわ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,てっごわい,テッゴワ,テッゴワ
しっかくい	形容詞,自立,*,*,形容詞・アウオ段,基本形,しっかくい,シッカクイ,シッカクイ
しっかくかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,しっかくい,シッカクカッ,シッカクカッ
しっかく	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,しっかくい,シッカク,シッカク
けっだるい	形容詞,自立,*,*,形容詞・アウオ段,基本形,けっだるい,ケッダルイ,ケッダルイ
けっだるかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,けっだるい,ケッダルカッ,ケッダルカッ
けっだる	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,けっだるい,ケッダル,ケッダル
すっくない	形容詞,自立,*,*,形容詞・アウオ段,基本形,すっくない,スックナイ,スックナイ
すっくなかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,すっくない,スックナカッ,スックナカッ
すっくな	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,すっくない,スックナ,スックナ
しっょぼい	形容詞,自立,*,*,形容詞・アウオ段,基本形,しっょぼい,シッョボイ,シッョボイ
しっょぼかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,しっょぼい,シッョボカッ,シッョボカッ
しっょぼ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,しっょぼい,シッョボ,シッョボ
てっあらい	形容詞,自立,*,*,形容詞・アウオ段,基本形,てっあらい,テッアライ,テッアライ
てっあらかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,てっあらい,テッアラカッ,テッアラカッ
てっあら	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,てっあらい,テッアラ,テッアラ
がっめつい	形容詞,自立,*,*,形容詞・アウオ段,基本形,がっめつい,ガッメツイ,ガッメツイ
がっめつかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,がっめつい,ガッメツカッ,ガッメツカッ
がっめつ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,がっめつい,ガッメツ,ガッメツ
かっぼそい	形容詞,自立,*,*,形容詞・アウオ段,基本形,かっぼそい,カッボソイ,カッボソイ
かっぼそかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,かっぼそい,カッボソカッ,カッボソカッ
かっぼそ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,かっぼそい,カッボソ,カッボソ
じっつない	形容詞,自立,*,*,形容詞・アウオ段,基本形,じっつない,ジッツナイ,ジッツナイ
じっつなかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,じっつない,ジッツナカッ,ジッツナカッ
じっつな	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,じっつない,ジッツナ,ジッツナ
かっぐろい	形容詞,自立,*,*,形容詞・アウオ段,基本形,かっぐろい,カッグロイ,カッグロイ
かっぐろかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,かっぐろい,カッグロカッ,カッグロカッ
かっぐろ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,かっぐろい,カッグロ,カッグロ
ひっらたい	形容詞,自立,*,*,形容詞・アウオ段,基本形,ひっらたい,ヒッラタイ,ヒッラタイ
ひっらたかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ひっらたい,ヒッラタカッ,ヒッラタカッ
ひっらた	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,ひっらたい,ヒッラタ,ヒッラタ
すっるどい	形容詞,自立,*,*,形容詞・アウオ段,基本形,すっるどい,スッルドイ,スッルドイ
すっるどかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,すっるどい,スッルドカッ,スッルドカッ
すっるど	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,すっるどい,スッルド,スッルド
きっがるい	形容詞,自立,*,*,形容詞・アウオ段,基本形,きっがるい,キッガルイ,キッガルイ
きっがるかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,きっがるい,キッガルカッ,キッガルカッ
きっがる	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,きっがるい,キッガル,キッガル
やっむない	形容詞,自立,*,*,形容詞・アウオ段,基本形,やっむない,ヤッムナイ,ヤッムナイ
やっむなかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,やっむない,ヤッムナカッ,ヤッムナカッ
やっむな	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,やっむない,ヤッムナ,ヤッムナ
あっやうい	形容詞,自立,*,*,形容詞・アウオ段,基本形,あっやうい,アッヤウイ,アッヤウイ
あっやうかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,あっやうい,アッヤウカッ,アッヤウカッ
あっやう	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,あっやうい,アッヤウ,アッヤウ
おっもろい	形容詞,自立,*,*,形容詞・アウオ段,基本形,おっもろい,オッモロイ,オッモロイ
おっもろかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,おっもろい,オッモロカッ,オッモロカッ
おっもろ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,おっもろい,オッモロ,オッモロ
ねっつこい	形容詞,自立,*,*,形容詞・アウオ段,基本形,ねっつこい,ネッツコイ,ネッツコイ
ねっつこかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ねっつこい,ネッツコカッ,ネッツコカッ
ねっつこ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,ねっつこい,ネッツコ,ネッツコ
ひっよわい	形容詞,自立,*,*,形容詞・アウオ段,基本形,ひっよわい,ヒッヨワイ,ヒッヨワイ
ひっよわかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ひっよわい,ヒッヨワカッ,ヒッヨワカッ
ひっよわ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,ひっよわい,ヒッヨワ,ヒッヨワ
さっやけい	形容詞,自立,*,*,形容詞・アウオ段,基本形,さっやけい,サッヤケイ,サッヤケイ
さっやけかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,さっやけい,サッヤケカッ,サッヤケカッ
さっやけ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,さっやけい,サッヤケ,サッヤケ
のっぶとい	形容詞,自立,*,*,形容詞・アウオ段,基本形,のっぶとい,ノッブトイ,ノッブトイ
のっぶとかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,のっぶとい,ノッブトカッ,ノッブトカッ
のっぶと	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,のっぶとい,ノッブト,ノッブト
ちっょろい	形容詞,自立,*,*,形容詞・アウオ段,基本形,ちっょろい,チッョロイ,チッョロイ
ちっょろかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ちっょろい,チッョロカッ,チッョロカッ
ちっょろ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,ちっょろい,チッョロ,チッョロ
あっぶない	形容詞,自立,*,*,形容詞・アウオ段,基本形,あっぶない,アッブナイ,アッブナイ
あっぶなかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,あっぶない,アッブナカッ,アッブナカッ
あっぶな	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,あっぶない,アッブナ,アッブナ
けっだかい	形容詞,自立,*,*,形容詞・アウオ段,基本形,けっだかい,ケッダカイ,ケッダカイ
けっだかかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,けっだかい,ケッダカカッ,ケッダカカッ
けっだか	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,けっだかい,ケッダカ,ケッダカ
ずっぶとい	形容詞,自立,*,*,形容詞・アウオ段,基本形,ずっぶとい,ズッブトイ,ズッブトイ
ずっぶとかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ずっぶとい,ズッブトカッ,ズッブトカッ
ずっぶと	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,ずっぶとい,ズッブト,ズッブト
こっよない	形容詞,自立,*,*,形容詞・アウオ段,基本形,こっよない,コッヨナイ,コッヨナイ
こっよなかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,こっよない,コッヨナカッ,コッヨナカッ
こっよな	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,こっよない,コッヨナ,コッヨナ
きっいろい	形容詞,自立,*,*,形容詞・アウオ段,基本形,きっいろい,キッイロイ,キッイロイ
きっいろかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,きっいろい,キッイロカッ,キッイロカッ
きっいろ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,きっいろい,キッイロ,キッイロ
のっどけい	形容詞,自立,*,*,形容詞・アウオ段,基本形,のっどけい,ノッドケイ,ノッドケイ
のっどけかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,のっどけい,ノッドケカッ,ノッドケカッ
のっどけ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,のっどけい,ノッドケ,ノッドケ
すっっごい	形容詞,自立,*,*,形容詞・アウオ段,基本形,すっっごい,スッッゴイ,スッッゴイ
すっっごかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,すっっごい,スッッゴカッ,スッッゴカッ
すっっご	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,すっっごい,スッッゴ,スッッゴ
ほっどよい	形容詞,自立,*,*,形容詞・アウオ段,基本形,ほっどよい,ホッドヨイ,ホッドヨイ
ほっどよかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ほっどよい,ホッドヨカッ,ホッドヨカッ
ほっどよ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,ほっどよい,ホッドヨ,ホッドヨ
こっぐらい	形容詞,自立,*,*,形容詞・アウオ段,基本形,こっぐらい,コッグライ,コッグライ
こっぐらかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,こっぐらい,コッグラカッ,コッグラカッ
こっぐら	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,こっぐらい,コッグラ,コッグラ
ぶっあつい	形容詞,自立,*,*,形容詞・アウオ段,基本形,ぶっあつい,ブッアツイ,ブッアツイ
ぶっあつかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ぶっあつい,ブッアツカッ,ブッアツカッ
ぶっあつ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,ぶっあつい,ブッアツ,ブッアツ
おっさない	形容詞,自立,*,*,形容詞・アウオ段,基本形,おっさない,オッサナイ,オッサナイ
おっさなかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,おっさない,オッサナカッ,オッサナカッ
おっさな	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,おっさない,オッサナ,オッサナ
ねっづよい	形容詞,自立,*,*,形容詞・アウオ段,基本形,ねっづよい,ネッヅヨイ,ネッヅヨイ
ねっづよかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ねっづよい,ネッヅヨカッ,ネッヅヨカッ
ねっづよ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,ねっづよい,ネッヅヨ,ネッヅヨ
ねっづよい	形容詞,自立,*,*,形容詞・アウオ段,基本形,ねっづよい,ネッヅヨイ,ネッヅヨイ
ねっづよかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ねっづよい,ネッヅヨカッ,ネッヅヨカッ
ねっづよ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,ねっづよい,ネッヅヨ,ネッヅヨ
でっっかい	形容詞,自立,*,*,形容詞・アウオ段,基本形,でっっかい,デッッカイ,デッッカイ
でっっかかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,でっっかい,デッッカカッ,デッッカカッ
でっっか	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,でっっかい,デッッカ,デッッカ
すっっぱい	形容詞,自立,*,*,形容詞・アウオ段,基本形,すっっぱい,スッッパイ,スッッパイ
すっっぱかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,すっっぱい,スッッパカッ,スッッパカッ
すっっぱ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,すっっぱい,スッッパ,スッッパ
あったらい	形容詞,自立,*,*,形容詞・アウオ段,基本形,あったらい,アッタライ,アッタライ
あったらかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,あったらい,アッタラカッ,アッタラカッ
あったら	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,あったらい,アッタラ,アッタラ
おっぐらい	形容詞,自立,*,*,形容詞・アウオ段,基本形,おっぐらい,オッグライ,オッグライ
おっぐらかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,おっぐらい,オッグラカッ,オッグラカッ
おっぐら	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,おっぐらい,オッグラ,オッグラ
わっりない	形容詞,自立,*,*,形容詞・アウオ段,基本形,わっりない,ワッリナイ,ワッリナイ
わっりなかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,わっりない,ワッリナカッ,ワッリナカッ
わっりな	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,わっりない,ワッリナ,ワッリナ
つっめたい	形容詞,自立,*,*,形容詞・アウオ段,基本形,つっめたい,ツッメタイ,ツッメタイ
つっめたかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,つっめたい,ツッメタカッ,ツッメタカッ
つっめた	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,つっめたい,ツッメタ,ツッメタ
こっちたい	形容詞,自立,*,*,形容詞・アウオ段,基本形,こっちたい,コッチタイ,コッチタイ
こっちたかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,こっちたい,コッチタカッ,コッチタカッ
こっちた	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,こっちたい,コッチタ,コッチタ
いっぶせい	形容詞,自立,*,*,形容詞・アウオ段,基本形,いっぶせい,イッブセイ,イッブセイ
いっぶせかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,いっぶせい,イッブセカッ,イッブセカッ
いっぶせ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,いっぶせい,イッブセ,イッブセ
とっうとい	形容詞,自立,*,*,形容詞・アウオ段,基本形,とっうとい,トッウトイ,トッウトイ
とっうとかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,とっうとい,トッウトカッ,トッウトカッ
とっうと	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,とっうとい,トッウト,トッウト
みっにくい	形容詞,自立,*,*,形容詞・アウオ段,基本形,みっにくい,ミッニクイ,ミッニクイ
みっにくかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,みっにくい,ミッニクカッ,ミッニクカッ
みっにく	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,みっにくい,ミッニク,ミッニク
あっかるい	形容詞,自立,*,*,形容詞・アウオ段,基本形,あっかるい,アッカルイ,アッカルイ
あっかるかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,あっかるい,アッカルカッ,アッカルカッ
あっかる	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,あっかるい,アッカル,アッカル
てっぬるい	形容詞,自立,*,*,形容詞・アウオ段,基本形,てっぬるい,テッヌルイ,テッヌルイ
てっぬるかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,てっぬるい,テッヌルカッ,テッヌルカッ
てっぬる	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,てっぬるい,テッヌル,テッヌル
かっしこい	形容詞,自立,*,*,形容詞・アウオ段,基本形,かっしこい,カッシコイ,カッシコイ
かっしこかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,かっしこい,カッシコカッ,カッシコカッ
かっしこ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,かっしこい,カッシコ,カッシコ
てっびろい	形容詞,自立,*,*,形容詞・アウオ段,基本形,てっびろい,テッビロイ,テッビロイ
てっびろかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,てっびろい,テッビロカッ,テッビロカッ
てっびろ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,てっびろい,テッビロ,テッビロ
おっおきい	形容詞,自立,*,*,形容詞・アウオ段,基本形,おっおきい,オッオキイ,オッオキイ
おっおきかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,おっおきい,オッオキカッ,オッオキカッ
おっおき	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,おっおきい,オッオキ,オッオキ
らっうたい	形容詞,自立,*,*,形容詞・アウオ段,基本形,らっうたい,ラッウタイ,ラッウタイ
らっうたかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,らっうたい,ラッウタカッ,ラッウタカッ
らっうた	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,らっうたい,ラッウタ,ラッウタ
いっろこい	形容詞,自立,*,*,形容詞・アウオ段,基本形,いっろこい,イッロコイ,イッロコイ
いっろこかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,いっろこい,イッロコカッ,イッロコカッ
いっろこ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,いっろこい,イッロコ,イッロコ
てっづよい	形容詞,自立,*,*,形容詞・アウオ段,基本形,てっづよい,テッヅヨイ,テッヅヨイ
てっづよかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,てっづよい,テッヅヨカッ,テッヅヨカッ
てっづよ	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,てっづよい,テッヅヨ,テッヅヨ
まっどおい	形容詞,自立,*,*,形容詞・アウオ段,基本形,まっどおい,マッドオイ,マッドオイ
まっどおかっ	形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,まっどおい,マッドオカッ,マッドオカッ
まっどお	形容詞,自立,*,*,形容詞・アウオ段,基本形・縮約形,まっどおい,マッドオ,マッドオ
