うだれ	動詞,自立,*,*,五段・ラ行,未然形・母音調和,うだる,ウダレ,ウダレ
たれ	動詞,自立,*,*,五段・ラ行,未然形・母音調和,たる,タレ,タレ
消せ	動詞,自立,*,*,五段・サ行,未然形・母音調和,消す,ケセ,ケセ
通え	動詞,自立,*,*,五段・ワ行促音便,未然形・母音調和,通う,カヨエ,カヨエ
組め	動詞,自立,*,*,五段・マ行,未然形・母音調和,組む,クメ,クメ
済ませ	動詞,自立,*,*,五段・サ行,未然形・母音調和,済ます,スマセ,スマセ
踏め	動詞,自立,*,*,五段・マ行,未然形・母音調和,踏む,フメ,フメ
いなせ	動詞,自立,*,*,五段・サ行,未然形・母音調和,いなす,イナセ,イナセ
かせ	動詞,自立,*,*,五段・サ行,未然形・母音調和,かす,カセ,カセ
経て	動詞,自立,*,*,五段・タ行,未然形・母音調和,経つ,タテ,タテ
食え	動詞,自立,*,*,五段・ワ行ウ音便,未然形・母音調和,食う,クエ,クエ
わかれ	動詞,自立,*,*,五段・ラ行,未然形・母音調和,わかる,ワカレ,ワカレ
くくれ	動詞,自立,*,*,五段・ラ行,未然形・母音調和,くくる,ククレ,ククレ
しだけ	動詞,自立,*,*,五段・カ行イ音便,未然形・母音調和,しだく,シダケ,シダケ
つくれ	動詞,自立,*,*,五段・ラ行,未然形・母音調和,つくる,ツクレ,ツクレ
詰め	動詞,自立,*,*,五段・マ行,未然形・母音調和,詰む,ツメ,ツメ
使いこなせ	動詞,自立,*,*,五段・サ行,未然形・母音調和,使いこなす,ツカイコナセ,ツカイコナセ
終わらせ	動詞,自立,*,*,五段・サ行,未然形・母音調和,終わらす,オワラセ,オワラセ
潜め	動詞,自立,*,*,五段・マ行,未然形・母音調和,潜む,ヒソメ,ヒソメ
おわせ	動詞,自立,*,*,五段・サ行,未然形・母音調和,おわす,オワセ,オワセ
溶け	動詞,自立,*,*,五段・カ行イ音便,未然形・母音調和,溶く,トケ,トケ
つかれ	動詞,自立,*,*,五段・ラ行,未然形・母音調和,つかる,ツカレ,ツカレ
ねだれ	動詞,自立,*,*,五段・ラ行,未然形・母音調和,ねだる,ネダレ,ネダレ
さけ	動詞,自立,*,*,五段・カ行イ音便,未然形・母音調和,さく,サケ,サケ
成せ	動詞,自立,*,*,五段・サ行,未然形・母音調和,成す,ナセ,ナセ
とどまれ	動詞,自立,*,*,五段・ラ行,未然形・母音調和,とどまる,トドマレ,トドマレ
頑張れ	動詞,自立,*,*,五段・ラ行,未然形・母音調和,頑張る,ガンバレ,ガンバレ
でばれ	動詞,自立,*,*,五段・ラ行,未然形・母音調和,でばる,デバレ,デバレ
ほうれ	動詞,自立,*,*,五段・ラ行,未然形・母音調和,ほうる,ホウレ,ホーレ
読め	動詞,自立,*,*,五段・マ行,未然形・母音調和,読む,ヨメ,ヨメ
温め	動詞,自立,*,*,五段・マ行,未然形・母音調和,温む,ヌルメ,ヌルメ
したえ	動詞,自立,*,*,五段・ワ行促音便,未然形・母音調和,したう,シタエ,シタエ
訳せ	動詞,自立,*,*,五段・サ行,未然形・母音調和,訳す,ヤクセ,ヤクセ
ちゃえ	動詞,自立,*,*,五段・ワ行促音便,未然形・母音調和,ちゃう,チャエ,チャエ
いけ	動詞,自立,*,*,五段・カ行促音便,未然形・母音調和,いく,イケ,イケ
とえ	動詞,自立,*,*,五段・ワ行促音便,未然形・母音調和,とう,トエ,トエ
かしげ	動詞,自立,*,*,五段・ガ行,未然形・母音調和,かしぐ,カシゲ,カシゲ
たため	動詞,自立,*,*,五段・マ行,未然形・母音調和,たたむ,タタメ,タタメ
やめ	動詞,自立,*,*,五段・マ行,未然形・母音調和,やむ,ヤメ,ヤメ
まわれ	動詞,非自立,*,*,五段・ラ行,未然形・母音調和,まわる,マワレ,マワレ
隠せ	動詞,自立,*,*,五段・サ行,未然形・母音調和,隠す,カクセ,カクセ
いただけ	動詞,自立,*,*,五段・カ行イ音便,未然形・母音調和,いただく,イタダケ,イタダケ
ならえ	動詞,自立,*,*,五段・ワ行促音便,未然形・母音調和,ならう,ナラエ,ナラエ
かて	動詞,自立,*,*,五段・タ行,未然形・母音調和,かつ,カテ,カテ
暮らせ	動詞,自立,*,*,五段・サ行,未然形・母音調和,暮らす,クラセ,クラセ
掛かれ	動詞,自立,*,*,五段・ラ行,未然形・母音調和,掛かる,カカレ,カカレ
習え	動詞,自立,*,*,五段・ワ行促音便,未然形・母音調和,習う,ナラエ,ナラエ
思いつけ	動詞,自立,*,*,五段・カ行イ音便,未然形・母音調和,思いつく,オモイツケ,オモイツケ
たれ	動詞,非自立,*,*,五段・ラ行,未然形・母音調和,たる,タレ,タレ
いなめ	動詞,自立,*,*,五段・マ行,未然形・母音調和,いなむ,イナメ,イナメ
てけ	動詞,非自立,*,*,五段・カ行促音便,未然形・母音調和,てく,テケ,テケ
ゆれ	動詞,自立,*,*,五段・ラ行,未然形・母音調和,ゆる,ユレ,ユレ
からめ	動詞,自立,*,*,五段・マ行,未然形・母音調和,からむ,カラメ,カラメ
つぶれ	動詞,自立,*,*,五段・ラ行,未然形・母音調和,つぶる,ツブレ,ツブレ
きどれ	動詞,自立,*,*,五段・ラ行,未然形・母音調和,きどる,キドレ,キドレ
知れ	動詞,自立,*,*,五段・ラ行,未然形・母音調和,知る,シレ,シレ
笑わせ	動詞,自立,*,*,五段・サ行,未然形・母音調和,笑わす,ワラワセ,ワラワセ
点け	動詞,自立,*,*,五段・カ行イ音便,未然形・母音調和,点く,ツケ,ツケ
すだけ	動詞,自立,*,*,五段・カ行イ音便,未然形・母音調和,すだく,スダケ,スダケ
押し込め	動詞,自立,*,*,五段・マ行,未然形・母音調和,押し込む,オシコメ,オシコメ
しけ	動詞,自立,*,*,五段・カ行イ音便,未然形・母音調和,しく,シケ,シケ
わけ	動詞,自立,*,*,五段・カ行イ音便,未然形・母音調和,わく,ワケ,ワケ
座れ	動詞,自立,*,*,五段・ラ行,未然形・母音調和,座る,スワレ,スワレ
擦り切れ	動詞,自立,*,*,五段・ラ行,未然形・母音調和,擦り切る,スリキレ,スリキレ
なされ	動詞,自立,*,*,五段・ラ行特殊,未然形・母音調和,なさる,ナサレ,ナサレ
苦しめ	動詞,自立,*,*,五段・マ行,未然形・母音調和,苦しむ,クルシメ,クルシメ
行きつけ	動詞,自立,*,*,五段・カ行イ音便,未然形・母音調和,行きつく,イキツケ,イキツケ
行きつけ	動詞,自立,*,*,五段・カ行イ音便,未然形・母音調和,行きつく,ユキツケ,ユキツケ
うたえ	動詞,自立,*,*,五段・ワ行促音便,未然形・母音調和,うたう,ウタエ,ウタエ
生れ	動詞,自立,*,*,五段・ラ行,未然形・母音調和,生る,ナレ,ナレ
表せ	動詞,自立,*,*,五段・サ行,未然形・母音調和,表す,アラワセ,アラワセ
廃れ	動詞,自立,*,*,五段・ラ行,未然形・母音調和,廃る,スタレ,スタレ
思わせ	動詞,自立,*,*,五段・サ行,未然形・母音調和,思わす,オモワセ,オモワセ
やれ	動詞,非自立,*,*,五段・ラ行,未然形・母音調和,やる,ヤレ,ヤレ
しせ	動詞,自立,*,*,五段・サ行,未然形・母音調和,しす,シセ,シセ
いえ	動詞,自立,*,*,五段・ワ行促音便,未然形・母音調和,いう,イエ,イエ
読み込め	動詞,自立,*,*,五段・マ行,未然形・母音調和,読み込む,ヨミコメ,ヨミコメ
習わせ	動詞,自立,*,*,五段・サ行,未然形・母音調和,習わす,ナラワセ,ナラワセ
のせ	動詞,自立,*,*,五段・サ行,未然形・母音調和,のす,ノセ,ノセ
値切れ	動詞,自立,*,*,五段・ラ行,未然形・母音調和,値切る,ネギレ,ネギレ
干せ	動詞,自立,*,*,五段・サ行,未然形・母音調和,干す,ホセ,ホセ
すめ	動詞,自立,*,*,五段・マ行,未然形・母音調和,すむ,スメ,スメ
ぎせ	動詞,自立,*,*,五段・サ行,未然形・母音調和,ぎす,ギセ,ギセ
ごまかせ	動詞,自立,*,*,五段・サ行,未然形・母音調和,ごまかす,ゴマカセ,ゴマカセ
さされ	動詞,自立,*,*,五段・ラ行,未然形・母音調和,ささる,ササレ,ササレ
組合せ	動詞,自立,*,*,五段・サ行,未然形・母音調和,組合す,クミアワセ,クミアワセ
開け	動詞,自立,*,*,五段・カ行イ音便,未然形・母音調和,開く,ヒラケ,ヒラケ
開け	動詞,自立,*,*,五段・カ行イ音便,未然形・母音調和,開く,アケ,アケ
され	動詞,自立,*,*,五段・ラ行,未然形・母音調和,さる,サレ,サレ
思え	動詞,自立,*,*,五段・ワ行ウ音便,未然形・母音調和,思う,オモエ,オモエ
含め	動詞,自立,*,*,五段・マ行,未然形・母音調和,含む,フクメ,フクメ
摂れ	動詞,自立,*,*,五段・ラ行,未然形・母音調和,摂る,トレ,トレ
ひっつけ	動詞,自立,*,*,五段・カ行イ音便,未然形・母音調和,ひっつく,ヒッツケ,ヒッツケ
ぬけ	動詞,自立,*,*,五段・カ行イ音便,未然形・母音調和,ぬく,ヌケ,ヌケ
込み入れ	動詞,自立,*,*,五段・ラ行,未然形・母音調和,込み入る,コミイレ,コミイレ
からまれ	動詞,自立,*,*,五段・ラ行,未然形・母音調和,からまる,カラマレ,カラマレ
くっつけ	動詞,自立,*,*,五段・カ行イ音便,未然形・母音調和,くっつく,クッツケ,クッツケ
慰め	動詞,自立,*,*,五段・マ行,未然形・母音調和,慰む,ナグサメ,ナグサメ
片づけ	動詞,自立,*,*,五段・カ行イ音便,未然形・母音調和,片づく,カタヅケ,カタズケ
片づけ	動詞,自立,*,*,五段・カ行イ音便,未然形・母音調和,片づく,カタヅケ,カタヅケ
浮かべ	動詞,自立,*,*,五段・バ行,未然形・母音調和,浮かぶ,ウカベ,ウカベ
めくれ	動詞,自立,*,*,五段・ラ行,未然形・母音調和,めくる,メクレ,メクレ
炊け	動詞,自立,*,*,五段・カ行イ音便,未然形・母音調和,炊く,タケ,タケ
あめ	動詞,自立,*,*,五段・マ行,未然形・母音調和,あむ,アメ,アメ
しめ	動詞,自立,*,*,五段・マ行,未然形・母音調和,しむ,シメ,シメ
合せ	動詞,自立,*,*,五段・サ行,未然形・母音調和,合す,アワセ,アワセ
かえ	動詞,自立,*,*,五段・ワ行促音便,未然形・母音調和,かう,カエ,カエ
こえ	動詞,自立,*,*,五段・ワ行促音便,未然形・母音調和,こう,コエ,コエ
ゆえ	動詞,自立,*,*,五段・ワ行促音便,未然形・母音調和,ゆう,ユエ,ユエ
変われ	動詞,自立,*,*,五段・ラ行,未然形・母音調和,変わる,カワレ,カワレ
そわれ	動詞,自立,*,*,五段・ラ行,未然形・母音調和,そわる,ソワレ,ソワレ
痛め	動詞,自立,*,*,五段・マ行,未然形・母音調和,痛む,イタメ,イタメ
待たせ	動詞,自立,*,*,五段・サ行,未然形・母音調和,待たす,マタセ,マタセ
移せ	動詞,自立,*,*,五段・サ行,未然形・母音調和,移す,ウツセ,ウツセ
すけ	動詞,自立,*,*,五段・カ行イ音便,未然形・母音調和,すく,スケ,スケ
会え	動詞,自立,*,*,五段・ワ行促音便,未然形・母音調和,会う,アエ,アエ
繋がれ	動詞,自立,*,*,五段・ラ行,未然形・母音調和,繋がる,ツナガレ,ツナガレ
片付け	動詞,自立,*,*,五段・カ行イ音便,未然形・母音調和,片付く,カタヅケ,カタズケ
かぶれ	動詞,自立,*,*,五段・ラ行,未然形・母音調和,かぶる,カブレ,カブレ
喋れ	動詞,自立,*,*,五段・ラ行,未然形・母音調和,喋る,シャベレ,シャベレ
言い表せ	動詞,自立,*,*,五段・サ行,未然形・母音調和,言い表す,イイアラワセ,イーアラワセ
しおれ	動詞,自立,*,*,五段・ラ行,未然形・母音調和,しおる,シオレ,シオレ
づけ	動詞,自立,*,*,五段・カ行イ音便,未然形・母音調和,づく,ヅケ,ズケ
担げ	動詞,自立,*,*,五段・ガ行,未然形・母音調和,担ぐ,カツゲ,カツゲ
どけ	動詞,自立,*,*,五段・カ行イ音便,未然形・母音調和,どく,ドケ,ドケ
達せ	動詞,自立,*,*,五段・サ行,未然形・母音調和,達す,タッセ,タッセ
させ	動詞,自立,*,*,五段・サ行,未然形・母音調和,さす,サセ,サセ
でけ	動詞,自立,*,*,一段,未然形・母音調和,できる,デケ,デケ
でけ	動詞,非自立,*,*,一段,未然形・母音調和,できる,デケ,デケ
生け	動詞,自立,*,*,一段,未然形・母音調和,生きる,イケ,イケ
いけ	動詞,自立,*,*,一段,未然形・母音調和,いきる,イケ,イケ
おけ	動詞,自立,*,*,一段,未然形・母音調和,おきる,オケ,オケ
かれ	動詞,自立,*,*,一段,未然形・母音調和,かりる,カレ,カレ
すげ	動詞,自立,*,*,一段,未然形・母音調和,すぎる,スゲ,スゲ
伸べ	動詞,自立,*,*,一段,未然形・母音調和,伸びる,ノビ,ノビ
たれ	動詞,自立,*,*,一段,未然形・母音調和,たりる,タレ,タレ
あけ	動詞,自立,*,*,一段,未然形・母音調和,あきる,アケ,アケ
降れ	動詞,自立,*,*,一段,未然形・母音調和,降りる,オレ,オレ
おれ	動詞,自立,*,*,一段,未然形・母音調和,おりる,オレ,オレ
めえ	動詞,自立,*,*,一段,未然形・母音調和,みる,メエ,メー
げすれ	動詞,自立,*,*,五段・ラ行,未然形・母音調和,げする,ゲスレ,ゲスレ
減れ	動詞,自立,*,*,五段・ラ行,未然形・母音調和,減れ,ヘレ,ヘレ
